DOID_648	MONDO_0006825
DOID_0060050	MONDO_0000602
DOID_0050783	MONDO_0000450
DOID_294	MONDO_0002464
DOID_5189	MONDO_0003322
DOID_5487	MONDO_0003466
DOID_0110539	MONDO_0014739
DOID_3733	MONDO_0005978
DOID_12105	MONDO_0001434
DOID_1485	MONDO_0009061
DOID_8660	MONDO_0004635
DOID_171	MONDO_0005462
DOID_11934	MONDO_0005627
DOID_61	MONDO_0003767
DOID_0110780	MONDO_0012334
DOID_3608	MONDO_0006087
DOID_0090019	MONDO_0008863
DOID_0110374	MONDO_0014323
DOID_0050270	MONDO_0030906
DOID_6961	MONDO_0004053
DOID_11177	MONDO_0001211
DOID_0080557	MONDO_0012123
DOID_0111250	MONDO_0011220
DOID_3450	MONDO_0002655
DOID_4852	MONDO_0016690
DOID_9574	MONDO_0012155
DOID_10816	MONDO_0006186
DOID_9938	MONDO_0004926
DOID_2120	MONDO_0010592
DOID_0111037	MONDO_0011698
DOID_5480	MONDO_0003463
DOID_0050856	MONDO_0000495
DOID_0050964	MONDO_0011540
DOID_7246	MONDO_0004164
DOID_3901	MONDO_0007018
DOID_1460	MONDO_0002004
DOID_3494	MONDO_0002664
DOID_1062	MONDO_0001083
DOID_0050639	MONDO_0015301
DOID_0111718	MONDO_0020361
DOID_2066	MONDO_0002192
DOID_4972	MONDO_0006311
DOID_1107	MONDO_0019086
DOID_14233	MONDO_0001915
DOID_582	MONDO_0003656
DOID_1876	MONDO_0002134
DOID_6917	MONDO_0006459
DOID_0111584	MONDO_0008915
DOID_0060135	MONDO_0000665
DOID_0111003	MONDO_0012855
DOID_0040089	MONDO_0031013
DOID_0050764	MONDO_0010284
DOID_13074	MONDO_0001628
DOID_0050756	MONDO_0019262
DOID_4938	MONDO_0003216
DOID_14669	MONDO_0019797
DOID_424	MONDO_0002929
DOID_13791	MONDO_0001803
DOID_0080285	MONDO_0033367
DOID_12386	MONDO_0005662
DOID_0111196	MONDO_0010338
DOID_7664	MONDO_0004321
DOID_5238	MONDO_0003342
DOID_231	MONDO_0020128
DOID_6263	MONDO_0006804
DOID_5183	MONDO_0003321
DOID_2436	MONDO_0002299
DOID_5913	MONDO_0003700
DOID_0111193	MONDO_0008031
DOID_2841	MONDO_0004979
DOID_0090141	MONDO_0011503
DOID_4556	MONDO_0003050
DOID_0070161	MONDO_0019941
DOID_0080317	MONDO_0013491
DOID_0110269	MONDO_0011104
DOID_0050899	MONDO_0000517
DOID_60003	MONDO_0002829
DOID_0060772	MONDO_0013463
DOID_0110557	MONDO_0012083
DOID_9908	MONDO_0004917
DOID_0070128	MONDO_0013757
DOID_0080286	MONDO_0033479
DOID_5761	MONDO_0003636
DOID_8681	MONDO_0006888
DOID_11217	MONDO_0001227
DOID_452	MONDO_0008401
DOID_12798	MONDO_0019249
DOID_0111467	MONDO_0013977
DOID_2763	MONDO_0002416
DOID_0111698	MONDO_0010961
DOID_0080584	MONDO_0013673
DOID_883	MONDO_0004664
DOID_0110345	MONDO_0014544
DOID_0050962	MONDO_0011439
DOID_0050979	MONDO_0013241
DOID_5207	MONDO_0003331
DOID_0110209	MONDO_0010549
DOID_9735	MONDO_0004864
DOID_0111182	MONDO_0011232
DOID_0080294	MONDO_0036484
DOID_0080590	MONDO_0008958
DOID_0111513	MONDO_0007984
DOID_0110236	MONDO_0014075
DOID_0110958	MONDO_0009266
DOID_11232	MONDO_0001232
DOID_0050256	MONDO_0019143
DOID_8239	MONDO_0004511
DOID_4131	MONDO_0002885
DOID_0080154	MONDO_0008722
DOID_0111641	MONDO_0032749
DOID_9296	MONDO_0004747
DOID_0110974	MONDO_0011757
DOID_4034	MONDO_0002843
DOID_0060787	MONDO_0012125
DOID_9741	MONDO_0004868
DOID_0110601	MONDO_0012979
DOID_0090102	MONDO_0013141
DOID_12167	MONDO_0001457
DOID_0050814	MONDO_0011533
DOID_0060679	MONDO_0014191
DOID_5851	MONDO_0003675
DOID_0110293	MONDO_0013440
DOID_5711	MONDO_0003599
DOID_0050976	MONDO_0012247
DOID_5940	MONDO_0017827
DOID_0002116	MONDO_0005085
DOID_5908	MONDO_0003698
DOID_0110454	MONDO_0013262
DOID_13739	MONDO_0001788
DOID_0050918	MONDO_0015867
DOID_0080143	MONDO_0007614
DOID_3964	MONDO_0002821
DOID_12662	MONDO_0005894
DOID_1949	MONDO_0002155
DOID_1040	MONDO_0004948
DOID_8178	MONDO_0004487
DOID_13372	MONDO_0013282
DOID_745	MONDO_0004227
DOID_811	MONDO_0006573
DOID_9977	MONDO_0004939
DOID_7378	MONDO_0004201
DOID_1373	MONDO_0001783
DOID_0110125	MONDO_0010832
DOID_4159	MONDO_0002898
DOID_4411	MONDO_0005788
DOID_0111125	MONDO_0014374
DOID_5629	MONDO_0003554
DOID_1574	MONDO_0002046
DOID_0050951	MONDO_0100309
DOID_0060422	MONDO_0012948
DOID_0080235	MONDO_0030913
DOID_0050715	MONDO_0010184
DOID_3917	MONDO_0002808
DOID_0110344	MONDO_0012591
DOID_4739	MONDO_0003118
DOID_2349	MONDO_0002277
DOID_0050597	MONDO_0008412
DOID_0080327	MONDO_0009359
DOID_0110414	MONDO_0010227
DOID_5334	MONDO_0006889
DOID_0060481	MONDO_0012280
DOID_0070164	MONDO_0007161
DOID_7960	MONDO_0004412
DOID_13027	MONDO_0001617
DOID_0111464	MONDO_0054742
DOID_0110391	MONDO_0012367
DOID_2964	MONDO_0006898
DOID_9339	MONDO_0004760
DOID_3512	MONDO_0002675
DOID_6476	MONDO_0003889
DOID_5551	MONDO_0003508
DOID_10022	MONDO_0000921
DOID_0060087	MONDO_0000625
DOID_0110612	MONDO_0012918
DOID_0110187	MONDO_0014733
DOID_11263	MONDO_0005701
DOID_8731	MONDO_0004650
DOID_0050383	MONDO_0000321
DOID_0080565	MONDO_0012556
DOID_1725	MONDO_0002087
DOID_1089	MONDO_0006995
DOID_5015	MONDO_0006210
DOID_4399	MONDO_0006521
DOID_8006	MONDO_0004429
DOID_6931	MONDO_0004039
DOID_0110173	MONDO_0014566
DOID_2914	MONDO_0005046
DOID_0111205	MONDO_0013884
DOID_4310	MONDO_0006975
DOID_0050928	MONDO_0000543
DOID_4118	MONDO_0002882
DOID_0060282	MONDO_0019631
DOID_9640	MONDO_0018903
DOID_0080291	MONDO_0033368
DOID_1375	MONDO_0001791
DOID_6021	MONDO_0003737
DOID_6271	MONDO_0003835
DOID_865	MONDO_0018882
DOID_9120	MONDO_0019065
DOID_0050992	MONDO_0011681
DOID_5559	MONDO_0005843
DOID_9717	MONDO_0004859
DOID_0110624	MONDO_0014465
DOID_14188	MONDO_0006763
DOID_5169	MONDO_0003312
DOID_0080474	MONDO_0013626
DOID_0110769	MONDO_0010287
DOID_4830	MONDO_0006074
DOID_0111589	MONDO_0008996
DOID_0060011	MONDO_0000572
DOID_0090109	MONDO_0018543
DOID_3209	MONDO_0017612
DOID_0110350	MONDO_0013515
DOID_0111140	MONDO_0010475
DOID_0111365	MONDO_0007709
DOID_6225	MONDO_0008283
DOID_0070126	MONDO_0010142
DOID_0060394	MONDO_0012774
DOID_10003	MONDO_0010576
DOID_6735	MONDO_0003980
DOID_6059	MONDO_0003753
DOID_8593	MONDO_0004614
DOID_0070131	MONDO_0014706
DOID_0060000	MONDO_0000565
DOID_11055	MONDO_0005901
DOID_0050453	MONDO_0018838
DOID_1068	MONDO_0020367
DOID_0060196	MONDO_0011223
DOID_0060901	MONDO_0100280
DOID_8743	MONDO_0006544
DOID_0060796	MONDO_0014732
DOID_3009	MONDO_0002485
DOID_5158	MONDO_0006294
DOID_7086	MONDO_0004101
DOID_11302	MONDO_0001260
DOID_0070111	MONDO_0009756
DOID_0060713	MONDO_0009443
DOID_4011	MONDO_0002834
DOID_2355	MONDO_0002280
DOID_4520	MONDO_0003030
DOID_4302	MONDO_0002956
DOID_0050674	MONDO_0018841
DOID_0070151	MONDO_0013839
DOID_0060834	MONDO_0012220
DOID_10927	MONDO_0001155
DOID_0070308	MONDO_0010868
DOID_5725	MONDO_0003610
DOID_0111692	MONDO_0011930
DOID_9954	MONDO_0004932
DOID_3692	MONDO_0002735
DOID_0111458	MONDO_0009257
DOID_0080284	MONDO_0033366
DOID_3012	MONDO_0018875
DOID_0050795	MONDO_0000455
DOID_8838	MONDO_0004665
DOID_14145	MONDO_0006081
DOID_0110485	MONDO_0011602
DOID_13957	MONDO_0001845
DOID_0111733	MONDO_0010802
DOID_11193	MONDO_0021002
DOID_7685	MONDO_0004329
DOID_0060043	MONDO_0000595
DOID_3722	MONDO_0002755
DOID_13491	MONDO_0001728
DOID_7095	MONDO_0004105
DOID_0110119	MONDO_0014253
DOID_0111230	MONDO_0014071
DOID_934	MONDO_0005108
DOID_0060684	MONDO_0011545
DOID_0080579	MONDO_0008861
DOID_12192	MONDO_0001464
DOID_0111310	MONDO_0011231
DOID_0060383	MONDO_0008714
DOID_5426	MONDO_0005387
DOID_9389	MONDO_0017210
DOID_9588	MONDO_0019956
DOID_0050703	MONDO_0000413
DOID_0050588	MONDO_0018276
DOID_5379	MONDO_0016243
DOID_0070134	MONDO_0018163
DOID_1796	MONDO_0002117
DOID_14218	MONDO_0010130
DOID_0111567	MONDO_0008641
DOID_0060642	MONDO_0009179
DOID_7736	MONDO_0004348
DOID_0110853	MONDO_0010823
DOID_9771	MONDO_0004877
DOID_3206	MONDO_0002559
DOID_6162	MONDO_0003788
DOID_3096	MONDO_0002511
DOID_5517	MONDO_0004950
DOID_0080444	MONDO_0014505
DOID_0111581	MONDO_0008893
DOID_0110238	MONDO_0012395
DOID_11512	MONDO_0006786
DOID_9087	MONDO_0004707
DOID_0060827	MONDO_0010235
DOID_0080328	MONDO_0014369
DOID_0110042	MONDO_0011913
DOID_0110899	MONDO_0013153
DOID_0111778	MONDO_0020712
DOID_10187	MONDO_0000963
DOID_1911	MONDO_0005744
DOID_0060752	MONDO_0013741
DOID_8580	MONDO_0004612
DOID_0060080	MONDO_0000618
DOID_6947	MONDO_0004047
DOID_1754	MONDO_0005852
DOID_0090128	MONDO_0011581
DOID_10480	MONDO_0006726
DOID_9912	MONDO_0004920
DOID_0110788	MONDO_0012766
DOID_0060749	MONDO_0014308
DOID_0111461	MONDO_0014112
DOID_7650	MONDO_0004318
DOID_0111394	MONDO_0009656
DOID_0110497	MONDO_0012003
DOID_0111381	MONDO_0007836
DOID_0080620	MONDO_0008733
DOID_0111407	MONDO_0054738
DOID_0111644	MONDO_0054860
DOID_512	MONDO_0003283
DOID_12568	MONDO_0001552
DOID_3193	MONDO_0002547
DOID_0050449	MONDO_0016471
DOID_0050135	MONDO_0000255
DOID_2033	MONDO_0002182
DOID_0111501	MONDO_0014781
DOID_0110151	MONDO_0010995
DOID_884	MONDO_0004666
DOID_820	MONDO_0004496
DOID_0080205	MONDO_0019719
DOID_14515	MONDO_0008681
DOID_931	MONDO_0004755
DOID_0060707	MONDO_0013081
DOID_10348	MONDO_0001008
DOID_0110783	MONDO_0012643
DOID_1441	MONDO_0020380
DOID_0111443	MONDO_0010698
DOID_12236	MONDO_0005388
DOID_3269	MONDO_0005183
DOID_5846	MONDO_0003671
DOID_3572	MONDO_0002692
DOID_0060337	MONDO_0012290
DOID_0111377	MONDO_0100101
DOID_0070018	MONDO_0013522
DOID_9838	MONDO_0004894
DOID_0110438	MONDO_0014095
DOID_0060610	MONDO_0100354
DOID_9011	MONDO_0004696
DOID_0060182	MONDO_0000702
DOID_1260	MONDO_0006887
DOID_0080530	MONDO_0007377
DOID_2512	MONDO_0007187
DOID_2101	MONDO_0024609
DOID_0060654	MONDO_0013965
DOID_0050484	MONDO_0000331
DOID_0050150	MONDO_0020487
DOID_0110188	MONDO_0013231
DOID_6706	MONDO_0003973
DOID_0070317	MONDO_0024183
DOID_10152	MONDO_0000954
DOID_0080050	MONDO_0011275
DOID_10376	MONDO_0001020
DOID_2557	MONDO_0002342
DOID_0111048	MONDO_0014518
DOID_11328	MONDO_0001265
DOID_6951	MONDO_0004050
DOID_12546	MONDO_0001547
DOID_6925	MONDO_0006903
DOID_0060216	MONDO_0015453
DOID_9159	MONDO_0005767
DOID_4254	MONDO_0002933
DOID_0050059	MONDO_0000236
DOID_0110867	MONDO_0013183
DOID_0060228	MONDO_0016483
DOID_0110977	MONDO_0014032
DOID_8484	MONDO_0004584
DOID_8943	MONDO_0004686
DOID_11249	MONDO_0001244
DOID_13185	MONDO_0006754
DOID_0111691	MONDO_0014167
DOID_10071	MONDO_0000935
DOID_0060017	MONDO_0014278
DOID_10113	MONDO_0000940
DOID_9744	MONDO_0005147
DOID_0111002	MONDO_0012694
DOID_720	MONDO_0004139
DOID_0050930	MONDO_0000545
DOID_0060047	MONDO_0000599
DOID_0110111	MONDO_0013123
DOID_0110358	MONDO_0010818
DOID_0050050	MONDO_0000233
DOID_0110544	MONDO_0011102
DOID_10442	MONDO_0001035
DOID_0050999	MONDO_0013392
DOID_0110449	MONDO_0011840
DOID_0060837	MONDO_0012605
DOID_4424	MONDO_0015534
DOID_0050887	MONDO_0007142
DOID_6976	MONDO_0004057
DOID_0111676	MONDO_0009234
DOID_0070253	MONDO_0008908
DOID_0090088	MONDO_0009239
DOID_0110486	MONDO_0012355
DOID_0111216	MONDO_0015705
DOID_10983	MONDO_0018965
DOID_11424	MONDO_0001282
DOID_3459	MONDO_0004989
DOID_4058	MONDO_0002857
DOID_0110758	MONDO_0012920
DOID_0111143	MONDO_0014471
DOID_14759	MONDO_0002014
DOID_0060077	MONDO_0000615
DOID_3234	MONDO_0002571
DOID_0111169	MONDO_0020491
DOID_0060313	MONDO_0019804
DOID_7439	MONDO_0004223
DOID_0070004	MONDO_0005170
DOID_0060534	MONDO_0006243
DOID_2700	MONDO_0002398
DOID_0080148	MONDO_0000874
DOID_6727	MONDO_0003978
DOID_0111662	MONDO_0032584
DOID_0111680	MONDO_0009252
DOID_0111071	MONDO_0011906
DOID_0050654	MONDO_0009039
DOID_3410	MONDO_0006690
DOID_0080006	MONDO_0005497
DOID_2703	MONDO_0002400
DOID_5524	MONDO_0003487
DOID_4685	MONDO_0003092
DOID_8687	MONDO_0004641
DOID_12309	MONDO_0019316
DOID_0111420	MONDO_0014412
DOID_2616	MONDO_0024889
DOID_0060179	MONDO_0010653
DOID_7697	MONDO_0004333
DOID_445	MONDO_0015231
DOID_0111724	MONDO_0000127
DOID_3868	MONDO_0002796
DOID_0050523	MONDO_0019471
DOID_0110578	MONDO_0011893
DOID_0060480	MONDO_0018901
DOID_0110064	MONDO_0014540
DOID_0110628	MONDO_0014202
DOID_12351	MONDO_0001505
DOID_10488	MONDO_0001046
DOID_4708	MONDO_0003109
DOID_4265	MONDO_0006646
DOID_0050776	MONDO_0019181
DOID_0050159	MONDO_0009537
DOID_4389	MONDO_0002982
DOID_4033	MONDO_0002842
DOID_649	MONDO_0005429
DOID_14768	MONDO_0007042
DOID_13641	MONDO_0008327
DOID_11245	MONDO_0001241
DOID_0060892	MONDO_0018466
DOID_9834	MONDO_0004891
DOID_684	MONDO_0007256
DOID_0110678	MONDO_0011600
DOID_2378	MONDO_0005314
DOID_0111315	MONDO_0014734
DOID_4045	MONDO_0005864
DOID_423	MONDO_0005336
DOID_0080077	MONDO_0012850
DOID_2568	MONDO_0002345
DOID_12162	MONDO_0001452
DOID_13825	MONDO_0001813
DOID_5782	MONDO_0003648
DOID_0060683	MONDO_0011297
DOID_0111211	MONDO_0011771
DOID_0060612	MONDO_0014352
DOID_7138	MONDO_0004118
DOID_0110180	MONDO_0014836
DOID_0070319	MONDO_0024227
DOID_6408	MONDO_0003874
DOID_0060572	MONDO_0010499
DOID_4480	MONDO_0007037
DOID_11705	MONDO_0001343
DOID_3687	MONDO_0010789
DOID_0110250	MONDO_0013411
DOID_0060343	MONDO_0000757
DOID_12333	MONDO_0001496
DOID_10844	MONDO_0019209
DOID_0060227	MONDO_0007034
DOID_5142	MONDO_0003298
DOID_12259	MONDO_0010604
DOID_11720	MONDO_0018949
DOID_0060091	MONDO_0000629
DOID_1273	MONDO_0001577
DOID_0110506	MONDO_0012420
DOID_0050650	MONDO_0018054
DOID_1975	MONDO_0002163
DOID_9250	MONDO_0008708
DOID_0110887	MONDO_0012829
DOID_0050917	MONDO_0000532
DOID_0050913	MONDO_0005008
DOID_0110740	MONDO_0014290
DOID_12897	MONDO_0001597
DOID_0111156	MONDO_0015746
DOID_13386	MONDO_0001701
DOID_7996	MONDO_0007672
DOID_13543	MONDO_0001741
DOID_0050797	MONDO_0009919
DOID_3603	MONDO_0005858
DOID_11342	MONDO_0007150
DOID_0080563	MONDO_0012052
DOID_7234	MONDO_0004156
DOID_0111591	MONDO_0009008
DOID_3446	MONDO_0002651
DOID_0080450	MONDO_0014199
DOID_11506	MONDO_0005975
DOID_0050539	MONDO_0018993
DOID_5495	MONDO_0005067
DOID_0110322	MONDO_0013455
DOID_0060428	MONDO_0012864
DOID_4512	MONDO_0003025
DOID_12904	MONDO_0001600
DOID_5777	MONDO_0003646
DOID_10595	MONDO_0015626
DOID_0050522	MONDO_0000346
DOID_0110854	MONDO_0014743
DOID_8661	MONDO_0004636
DOID_0110108	MONDO_0013567
DOID_5874	MONDO_0003685
DOID_3436	MONDO_0002646
DOID_0070263	MONDO_0013870
DOID_6017	MONDO_0003733
DOID_0111494	MONDO_0012534
DOID_0110585	MONDO_0013593
DOID_0111016	MONDO_0011987
DOID_0070022	MONDO_0014076
DOID_8068	MONDO_0004449
DOID_0111129	MONDO_0011390
DOID_1803	MONDO_0002122
DOID_0080091	MONDO_0008448
DOID_0110161	MONDO_0014208
DOID_0060802	MONDO_0010664
DOID_0080136	MONDO_0014611
DOID_6552	MONDO_0006229
DOID_11450	MONDO_0001290
DOID_4895	MONDO_0003192
DOID_3688	MONDO_0024432
DOID_60009	MONDO_0021439
DOID_0111525	MONDO_0012415
DOID_0050424	MONDO_0021055
DOID_0070213	MONDO_0007920
DOID_7315	MONDO_0004182
DOID_0070096	MONDO_0008746
DOID_1906	MONDO_0002141
DOID_1035	MONDO_0019470
DOID_0090057	MONDO_0010747
DOID_0111707	MONDO_0010849
DOID_980	MONDO_0004885
DOID_0111519	MONDO_0014062
DOID_0070290	MONDO_0012029
DOID_5826	MONDO_0003661
DOID_4193	MONDO_0002907
DOID_0060433	MONDO_0013796
DOID_5425	MONDO_0011972
DOID_0110987	MONDO_0013896
DOID_4239	MONDO_0011655
DOID_0111425	MONDO_0007270
DOID_8043	MONDO_0004443
DOID_0080343	MONDO_0014804
DOID_1406	MONDO_0006814
DOID_4203	MONDO_0002912
DOID_0080572	MONDO_0014270
DOID_0090093	MONDO_0014107
DOID_0060486	MONDO_0008201
DOID_0060145	MONDO_0000675
DOID_12799	MONDO_0010674
DOID_571	MONDO_0003598
DOID_14245	MONDO_0001919
DOID_6998	MONDO_0004067
DOID_0050605	MONDO_0008713
DOID_13742	MONDO_0001789
DOID_520	MONDO_0005561
DOID_5351	MONDO_0003408
DOID_5704	MONDO_0003595
DOID_10195	MONDO_0000969
DOID_4933	MONDO_0003214
DOID_0050724	MONDO_0013531
DOID_1554	MONDO_0006618
DOID_7428	MONDO_0004216
DOID_7148	MONDO_0008383
DOID_0060088	MONDO_0000626
DOID_2444	MONDO_0006793
DOID_0111219	MONDO_0011175
DOID_396	MONDO_0019159
DOID_0060740	MONDO_0009612
DOID_0060344	MONDO_0006524
DOID_5176	MONDO_0019004
DOID_5815	MONDO_0003655
DOID_0050948	MONDO_0008660
DOID_12451	MONDO_0006988
DOID_10823	MONDO_0001133
DOID_135	MONDO_0001731
DOID_5363	MONDO_0013280
DOID_4997	MONDO_0007542
DOID_0090064	MONDO_0013766
DOID_3939	MONDO_0002813
DOID_13585	MONDO_0001752
DOID_12698	MONDO_0001571
DOID_12335	MONDO_0001497
DOID_0050467	MONDO_0017851
DOID_0110634	MONDO_0011486
DOID_10266	MONDO_0000990
DOID_5327	MONDO_0008375
DOID_0060296	MONDO_0008964
DOID_7048	MONDO_0004090
DOID_5438	MONDO_0003445
DOID_14332	MONDO_0001945
DOID_0110499	MONDO_0012002
DOID_3873	MONDO_0002799
DOID_0050563	MONDO_0019497
DOID_1625	MONDO_0002058
DOID_3258	MONDO_0002579
DOID_5236	MONDO_0003341
DOID_275	MONDO_0002414
DOID_3896	MONDO_0002805
DOID_0080311	MONDO_0010337
DOID_9531	MONDO_0005822
DOID_7953	MONDO_0004409
DOID_0110720	MONDO_0008083
DOID_5123	MONDO_0003284
DOID_0111459	MONDO_0009258
DOID_0110807	MONDO_0014020
DOID_10590	MONDO_0001072
DOID_6039	MONDO_0006486
DOID_8463	MONDO_0004577
DOID_5842	MONDO_0003669
DOID_0060234	MONDO_0019012
DOID_3704	MONDO_0002744
DOID_0080095	MONDO_0012277
DOID_0050693	MONDO_0011512
DOID_0060880	MONDO_0009550
DOID_4586	MONDO_0011789
DOID_0110502	MONDO_0012903
DOID_11503	MONDO_0001299
DOID_0090066	MONDO_0009217
DOID_8216	MONDO_0004502
DOID_8566	MONDO_0004609
DOID_3303	MONDO_0002597
DOID_6536	MONDO_0004959
DOID_0050736	MONDO_0000426
DOID_0060500	MONDO_0000775
DOID_0110519	MONDO_0012485
DOID_0080537	MONDO_0014864
DOID_5161	MONDO_0003310
DOID_4183	MONDO_0012912
DOID_0080241	MONDO_0030908
DOID_600	MONDO_0003727
DOID_11230	MONDO_0001230
DOID_319	MONDO_0002545
DOID_3500	MONDO_0006215
DOID_0060220	MONDO_0006599
DOID_13490	MONDO_0001727
DOID_0080386	MONDO_0014373
DOID_0110382	MONDO_0013447
DOID_0050907	MONDO_0000524
DOID_9506	MONDO_0004810
DOID_0050600	MONDO_0010895
DOID_9072	MONDO_0006828
DOID_5591	MONDO_0003531
DOID_0111616	MONDO_0032706
DOID_10941	MONDO_0005291
DOID_2218	MONDO_0000009
DOID_9551	MONDO_0005235
DOID_14095	MONDO_0024472
DOID_8252	MONDO_0004514
DOID_0060071	MONDO_0000611
DOID_7614	MONDO_0004308
DOID_0060413	MONDO_0012740
DOID_12270	MONDO_0001476
DOID_0111389	MONDO_0011759
DOID_0110464	MONDO_0014469
DOID_261	MONDO_0002361
DOID_0080539	MONDO_0009841
DOID_12304	MONDO_0006537
DOID_0080181	MONDO_0012984
DOID_5775	MONDO_0003644
DOID_12573	MONDO_0001555
DOID_3883	MONDO_0005835
DOID_3118	MONDO_0002515
DOID_0111630	MONDO_0009113
DOID_672	MONDO_0005966
DOID_5579	MONDO_0003524
DOID_0060006	MONDO_0011225
DOID_9452	MONDO_0004790
DOID_1798	MONDO_0005893
DOID_2163	MONDO_0002232
DOID_0050745	MONDO_0018905
DOID_2075	MONDO_0002197
DOID_8557	MONDO_0004608
DOID_292	MONDO_0002460
DOID_0080435	MONDO_0014859
DOID_4873	MONDO_0003182
DOID_3361	MONDO_0002623
DOID_6406	MONDO_0018089
DOID_0070090	MONDO_0012879
DOID_4970	MONDO_0003227
DOID_1195	MONDO_0001408
DOID_3557	MONDO_0002687
DOID_0080093	MONDO_0012130
DOID_327	MONDO_0017987
DOID_9776	MONDO_0004879
DOID_10615	MONDO_0001080
DOID_8465	MONDO_0004579
DOID_0080200	MONDO_0015986
DOID_1088	MONDO_0001147
DOID_6554	MONDO_0003922
DOID_0060681	MONDO_0020300
DOID_5112	MONDO_0003280
DOID_0060146	MONDO_0000676
DOID_13589	MONDO_0001753
DOID_0111237	MONDO_0009364
DOID_0110484	MONDO_0011553
DOID_0050692	MONDO_0010977
DOID_13943	MONDO_0001838
DOID_0080146	MONDO_0000872
DOID_5165	MONDO_0005210
DOID_14176	MONDO_0001901
DOID_0110327	MONDO_0014883
DOID_10989	MONDO_0001174
DOID_2697	MONDO_0002395
DOID_0050843	MONDO_0019771
DOID_11254	MONDO_0005680
DOID_10435	MONDO_0001031
DOID_4323	MONDO_0002962
DOID_8440	MONDO_0004567
DOID_14793	MONDO_0016535
DOID_268	MONDO_0002387
DOID_0050651	MONDO_0020290
DOID_10203	MONDO_0000973
DOID_5637	MONDO_0005614
DOID_0080206	MONDO_0012561
DOID_0110572	MONDO_0012023
DOID_0060445	MONDO_0012401
DOID_0111139	MONDO_0015448
DOID_0110296	MONDO_0012699
DOID_9146	MONDO_0005445
DOID_0070246	MONDO_0010680
DOID_5373	MONDO_0003412
DOID_4151	MONDO_0002892
DOID_0111714	MONDO_0019917
DOID_0060821	MONDO_0010398
DOID_0060117	MONDO_0000650
DOID_7983	MONDO_0004420
DOID_0090067	MONDO_0009232
DOID_14039	MONDO_0017364
DOID_1777	MONDO_0002107
DOID_0080486	MONDO_0013951
DOID_0110225	MONDO_0013148
DOID_0110272	MONDO_0010544
DOID_0110838	MONDO_0010169
DOID_12225	MONDO_0001468
DOID_7147	MONDO_0005306
DOID_1595	MONDO_0012048
DOID_5893	MONDO_0003691
DOID_0080045	MONDO_0007987
DOID_0111700	MONDO_0010958
DOID_9598	MONDO_0004830
DOID_1079	MONDO_0005957
DOID_12732	MONDO_0006806
DOID_0111428	MONDO_0008590
DOID_0111674	MONDO_0032870
DOID_1525	MONDO_0018063
DOID_7281	MONDO_0004172
DOID_5341	MONDO_0003399
DOID_0060820	MONDO_0010461
DOID_11258	MONDO_0005692
DOID_0110266	MONDO_0011413
DOID_4415	MONDO_0002989
DOID_0111582	MONDO_0008895
DOID_14115	MONDO_0001881
DOID_0050972	MONDO_0011833
DOID_9461	MONDO_0004794
DOID_0050717	MONDO_0010183
DOID_4501	MONDO_0015375
DOID_5414	MONDO_0003437
DOID_0050459	MONDO_0000328
DOID_0080139	MONDO_0010466
DOID_13381	MONDO_0008228
DOID_0110422	MONDO_0009987
DOID_3198	MONDO_0002550
DOID_322	MONDO_0002565
DOID_3813	MONDO_0002779
DOID_0050656	MONDO_0009626
DOID_1357	MONDO_0001748
DOID_7174	MONDO_0004130
DOID_5638	MONDO_0003561
DOID_8195	MONDO_0004494
DOID_7187	MONDO_0004135
DOID_12399	MONDO_0011662
DOID_1470	MONDO_0002009
DOID_0050593	MONDO_0000365
DOID_0110703	MONDO_0011932
DOID_3818	MONDO_0006596
DOID_6203	MONDO_0003806
DOID_0080449	MONDO_0014133
DOID_0110428	MONDO_0012808
DOID_0080182	MONDO_0000891
DOID_0110312	MONDO_0010946
DOID_13955	MONDO_0001843
DOID_0050746	MONDO_0018876
DOID_6345	MONDO_0003863
DOID_3865	MONDO_0002795
DOID_0050942	MONDO_0012664
DOID_342	MONDO_0002641
DOID_0080528	MONDO_0013112
DOID_5308	MONDO_0003388
DOID_1932	MONDO_0007113
DOID_0060295	MONDO_0009006
DOID_12016	MONDO_0001421
DOID_0110908	MONDO_0012940
DOID_0111301	MONDO_0014517
DOID_0060049	MONDO_0000601
DOID_6425	MONDO_0003876
DOID_4217	MONDO_0002920
DOID_0080614	MONDO_0018264
DOID_11244	MONDO_0001240
DOID_5342	MONDO_0003400
DOID_11678	MONDO_0017137
DOID_0110281	MONDO_0011170
DOID_0110325	MONDO_0013476
DOID_10264	MONDO_0000989
DOID_3259	MONDO_0002580
DOID_7875	MONDO_0004385
DOID_11247	MONDO_0001243
DOID_0110149	MONDO_0011902
DOID_2156	MONDO_0011366
DOID_9837	MONDO_0004893
DOID_0110235	MONDO_0011430
DOID_0110661	MONDO_0014939
DOID_7188	MONDO_0007699
DOID_0111114	MONDO_0011456
DOID_9446	MONDO_0004789
DOID_6759	MONDO_0017814
DOID_0090134	MONDO_0014170
DOID_4270	MONDO_0005743
DOID_7607	MONDO_0004302
DOID_0110845	MONDO_0010212
DOID_0060562	MONDO_0000811
DOID_0110752	MONDO_0011033
DOID_9277	MONDO_0004742
DOID_8635	MONDO_0004624
DOID_11971	MONDO_0001411
DOID_0060302	MONDO_0013421
DOID_8420	MONDO_0004559
DOID_3523	MONDO_0006686
