C565207	MONDO_0013114
C565207	MONDO_0014675
C565207	MONDO_0011192
C565207	MONDO_0007424
C565207	MONDO_0011761
C565207	MONDO_0011350
C565207	MONDO_0013250
C565207	MONDO_0012370
C565207	MONDO_0011799
C565207	MONDO_0013978
C565207	MONDO_0012355
C565207	MONDO_0011708
C565207	MONDO_0011602
C565207	MONDO_0011103
C565207	MONDO_0014594
C565207	MONDO_0011774
C565207	MONDO_0011392
C565207	MONDO_0011074
C565207	MONDO_0012083
C565207	MONDO_0013963
C565207	MONDO_0012333
C565207	MONDO_0014853
C565207	MONDO_0000912
C565207	MONDO_0012003
C565207	MONDO_0012380
C565207	MONDO_0014291
C565207	MONDO_0010967
C565207	MONDO_0011160
C565207	MONDO_0013305
C565207	MONDO_0011226
C565207	MONDO_0014603
C565207	MONDO_0011286
C565207	MONDO_0012452
C565207	MONDO_0012293
C565207	MONDO_0013929
C565207	MONDO_0010817
C565207	MONDO_0013215
C565207	MONDO_0011389
C565207	MONDO_0014469
C565207	MONDO_0013489
C565207	MONDO_0013593
C565207	MONDO_0012086
C565207	MONDO_0011568
C565207	MONDO_0014293
C565207	MONDO_0010915
C565207	MONDO_0012445
C565207	MONDO_0013210
C565207	MONDO_0013119
C565207	MONDO_0011031
C565207	MONDO_0012170
C565207	MONDO_0013537
C565207	MONDO_0011553
C565207	MONDO_0012903
C565207	MONDO_0011660
C565207	MONDO_0012421
C565207	MONDO_0013823
C565207	MONDO_0010963
C565207	MONDO_0011832
C565207	MONDO_0013738
C565207	MONDO_0011360
C565207	MONDO_0010577
C565207	MONDO_0011657
C565207	MONDO_0011032
C565207	MONDO_0011994
C565207	MONDO_0011102
C565207	MONDO_0011058
C565207	MONDO_0011480
C565207	MONDO_0009076
C565207	MONDO_0013010
C565207	MONDO_0011912
C565207	MONDO_0014738
C565207	MONDO_0014363
C565207	MONDO_0014854
C565207	MONDO_0012023
C565207	MONDO_0011279
C565207	MONDO_0010965
C565207	MONDO_0012460
C565207	MONDO_0010987
C565207	MONDO_0012902
C565207	MONDO_0012670
C565207	MONDO_0013269
C565207	MONDO_0014470
C565207	MONDO_0013365
C565207	MONDO_0013249
C565207	MONDO_0011351
C565207	MONDO_0011767
C565207	MONDO_0012326
C565207	MONDO_0013471
C565207	MONDO_0014182
C565207	MONDO_0012977
C565207	MONDO_0013632
C565207	MONDO_0011519
C565207	MONDO_0012060
C565207	MONDO_0012602
C565207	MONDO_0014283
C565207	MONDO_0012976
C565207	MONDO_0012418
C565207	MONDO_0010933
C565207	MONDO_0019586
C565207	MONDO_0013386
C565207	MONDO_0014739
C565207	MONDO_0014428
C565207	MONDO_0010860
C565207	MONDO_0012273
C565207	MONDO_0010807
C565207	MONDO_0013984
C565207	MONDO_0010973
C565207	MONDO_0011893
C565207	MONDO_0012376
C565207	MONDO_0012002
C565207	MONDO_0014237
C565207	MONDO_0014740
C565207	MONDO_0012327
C565207	MONDO_0010986
C565207	MONDO_0013826
C565207	MONDO_0012485
C565207	MONDO_0019587
C565207	MONDO_0011673
C565207	MONDO_0012975
C565207	MONDO_0012974
C565207	MONDO_0011762
C565207	MONDO_0012196
C565209	MONDO_0008417
C565209	MONDO_0019629
C565210	MONDO_0012453
C565214	MONDO_0012448
C565216	MONDO_0012447
C565217	MONDO_0012446
C565218	MONDO_0012375
C565218	MONDO_0012030
C565218	MONDO_0011920
C565218	MONDO_0013985
C565218	MONDO_0012420
C565218	MONDO_0012091
C565218	MONDO_0011159
C565218	MONDO_0011067
C565218	MONDO_0011364
C565218	MONDO_0012442
C565218	MONDO_0019588
C565218	MONDO_0011991
C565218	MONDO_0011625
C565218	MONDO_0012090
C565218	MONDO_0013114
C565218	MONDO_0014675
C565218	MONDO_0011192
C565218	MONDO_0007424
C565218	MONDO_0011761
C565218	MONDO_0011350
C565218	MONDO_0013250
C565218	MONDO_0012370
C565218	MONDO_0011799
C565218	MONDO_0013978
C565218	MONDO_0012355
C565218	MONDO_0011708
C565218	MONDO_0011602
C565218	MONDO_0011103
C565218	MONDO_0014594
C565218	MONDO_0011774
C565218	MONDO_0011392
C565218	MONDO_0011074
C565218	MONDO_0012083
C565218	MONDO_0013963
C565218	MONDO_0012333
C565218	MONDO_0014853
C565218	MONDO_0000912
C565218	MONDO_0012003
C565218	MONDO_0012380
C565218	MONDO_0014291
C565218	MONDO_0010967
C565218	MONDO_0011160
C565218	MONDO_0013305
C565218	MONDO_0011226
C565218	MONDO_0014603
C565218	MONDO_0011286
C565218	MONDO_0012452
C565218	MONDO_0012293
C565218	MONDO_0013929
C565218	MONDO_0010817
C565218	MONDO_0013215
C565218	MONDO_0011389
C565218	MONDO_0014469
C565218	MONDO_0013489
C565218	MONDO_0013593
C565218	MONDO_0012086
C565218	MONDO_0011568
C565218	MONDO_0014293
C565218	MONDO_0010915
C565218	MONDO_0012445
C565218	MONDO_0013210
C565218	MONDO_0013119
C565218	MONDO_0011031
C565218	MONDO_0012170
C565218	MONDO_0013537
C565218	MONDO_0011553
C565218	MONDO_0012903
C565218	MONDO_0011660
C565218	MONDO_0012421
C565218	MONDO_0013823
C565218	MONDO_0010963
C565218	MONDO_0011832
C565218	MONDO_0013738
C565218	MONDO_0011360
C565218	MONDO_0010577
C565218	MONDO_0011657
C565218	MONDO_0011032
C565218	MONDO_0011994
C565218	MONDO_0011102
C565218	MONDO_0011058
C565218	MONDO_0011480
C565218	MONDO_0009076
C565218	MONDO_0013010
C565218	MONDO_0011912
C565218	MONDO_0014738
C565218	MONDO_0014363
C565218	MONDO_0014854
C565218	MONDO_0012023
C565218	MONDO_0011279
C565218	MONDO_0010965
C565218	MONDO_0012460
C565218	MONDO_0010987
C565218	MONDO_0012902
C565218	MONDO_0012670
C565218	MONDO_0013269
C565218	MONDO_0014470
C565218	MONDO_0013365
C565218	MONDO_0013249
C565218	MONDO_0011351
C565218	MONDO_0011767
C565218	MONDO_0012326
C565218	MONDO_0013471
C565218	MONDO_0014182
C565218	MONDO_0012977
C565218	MONDO_0013632
C565218	MONDO_0011519
C565218	MONDO_0012060
C565218	MONDO_0012602
C565218	MONDO_0014283
C565218	MONDO_0012976
C565218	MONDO_0012418
C565218	MONDO_0010933
C565218	MONDO_0019586
C565218	MONDO_0013386
C565218	MONDO_0014739
C565218	MONDO_0014428
C565218	MONDO_0010860
C565218	MONDO_0012273
C565218	MONDO_0010807
C565218	MONDO_0013984
C565218	MONDO_0010973
C565218	MONDO_0011893
C565218	MONDO_0012376
C565218	MONDO_0012002
C565218	MONDO_0014237
C565218	MONDO_0014740
C565218	MONDO_0012327
C565218	MONDO_0010986
C565218	MONDO_0013826
C565218	MONDO_0012485
C565218	MONDO_0019587
C565218	MONDO_0011673
C565218	MONDO_0012975
C565218	MONDO_0012974
C565218	MONDO_0011762
C565218	MONDO_0012196
C565220	MONDO_0012354
C565221	MONDO_0012353
C565225	MONDO_0012348
C565230	MONDO_0005350
C565230	MONDO_0024521
C565230	MONDO_0007031
C565231	MONDO_0011668
C565232	MONDO_0011664
C565234	MONDO_0011661
C565237	MONDO_0018677
C565237	MONDO_0011659
C565238	MONDO_0011658
C565247	MONDO_0011653
C565248	MONDO_0011651
C565249	MONDO_0011650
C565251	MONDO_0007088
C565251	MONDO_0012344
C565251	MONDO_0011561
C565251	MONDO_0011777
C565251	MONDO_0012631
C565251	MONDO_0011194
C565251	MONDO_0012632
C565251	MONDO_0011647
C565251	MONDO_0007089
C565251	MONDO_0004975
C565251	MONDO_0012630
C565251	MONDO_0012609
C565251	MONDO_0012321
C565253	MONDO_0019207
C565253	MONDO_0011643
C565255	MONDO_0011640
C565258	MONDO_0017579
C565258	MONDO_0009470
C565261	MONDO_0011633
C565264	MONDO_0011629
C565273	MONDO_0011617
C565275	MONDO_0011615
C565276	MONDO_0011613
C565278	MONDO_0011610
C565285	MONDO_0011604
C565289	MONDO_0011600
C565293	MONDO_0011596
C565296	MONDO_0017615
C565296	MONDO_0011593
C565297	MONDO_0011592
C565299	MONDO_0011590
C565301	MONDO_0020372
C565301	MONDO_0011587
C565302	MONDO_0011586
C565304	MONDO_0017338
C565306	MONDO_0008999
C565309	MONDO_0011579
C565311	MONDO_0011577
C565312	MONDO_0013359
C565312	MONDO_0009050
C565312	MONDO_0006640
C565312	MONDO_0011576
C565312	MONDO_0001422
C565312	MONDO_0016525
C565312	MONDO_0003009
C565312	MONDO_0018912
C565316	MONDO_0011571
C565319	MONDO_0012375
C565319	MONDO_0012030
C565319	MONDO_0011920
C565319	MONDO_0013985
C565319	MONDO_0012420
C565319	MONDO_0012091
C565319	MONDO_0011159
C565319	MONDO_0011067
C565319	MONDO_0011364
C565319	MONDO_0012442
C565319	MONDO_0019588
C565319	MONDO_0011991
C565319	MONDO_0011625
C565319	MONDO_0012090
C565319	MONDO_0013114
C565319	MONDO_0014675
C565319	MONDO_0011192
C565319	MONDO_0007424
C565319	MONDO_0011761
C565319	MONDO_0011350
C565319	MONDO_0013250
C565319	MONDO_0012370
C565319	MONDO_0011799
C565319	MONDO_0013978
C565319	MONDO_0012355
C565319	MONDO_0011708
C565319	MONDO_0011602
C565319	MONDO_0011103
C565319	MONDO_0014594
C565319	MONDO_0011774
C565319	MONDO_0011392
C565319	MONDO_0011074
C565319	MONDO_0012083
C565319	MONDO_0013963
C565319	MONDO_0012333
C565319	MONDO_0014853
C565319	MONDO_0000912
C565319	MONDO_0012003
C565319	MONDO_0012380
C565319	MONDO_0014291
C565319	MONDO_0010967
C565319	MONDO_0011160
C565319	MONDO_0013305
C565319	MONDO_0011226
C565319	MONDO_0014603
C565319	MONDO_0011286
C565319	MONDO_0012452
C565319	MONDO_0012293
C565319	MONDO_0013929
C565319	MONDO_0010817
C565319	MONDO_0013215
C565319	MONDO_0011389
C565319	MONDO_0014469
C565319	MONDO_0013489
C565319	MONDO_0013593
C565319	MONDO_0012086
C565319	MONDO_0011568
C565319	MONDO_0014293
C565319	MONDO_0010915
C565319	MONDO_0012445
C565319	MONDO_0013210
C565319	MONDO_0013119
C565319	MONDO_0011031
C565319	MONDO_0012170
C565319	MONDO_0013537
C565319	MONDO_0011553
C565319	MONDO_0012903
C565319	MONDO_0011660
C565319	MONDO_0012421
C565319	MONDO_0013823
C565319	MONDO_0010963
C565319	MONDO_0011832
C565319	MONDO_0013738
C565319	MONDO_0011360
C565319	MONDO_0010577
C565319	MONDO_0011657
C565319	MONDO_0011032
C565319	MONDO_0011994
C565319	MONDO_0011102
C565319	MONDO_0011058
C565319	MONDO_0011480
C565319	MONDO_0009076
C565319	MONDO_0013010
C565319	MONDO_0011912
C565319	MONDO_0014738
C565319	MONDO_0014363
C565319	MONDO_0014854
C565319	MONDO_0012023
C565319	MONDO_0011279
C565319	MONDO_0010965
C565319	MONDO_0012460
C565319	MONDO_0010987
C565319	MONDO_0012902
C565319	MONDO_0012670
C565319	MONDO_0013269
C565319	MONDO_0014470
C565319	MONDO_0013365
C565319	MONDO_0013249
C565319	MONDO_0011351
C565319	MONDO_0011767
C565319	MONDO_0012326
C565319	MONDO_0013471
C565319	MONDO_0014182
C565319	MONDO_0012977
C565319	MONDO_0013632
C565319	MONDO_0011519
C565319	MONDO_0012060
C565319	MONDO_0012602
C565319	MONDO_0014283
C565319	MONDO_0012976
C565319	MONDO_0012418
C565319	MONDO_0010933
C565319	MONDO_0019586
C565319	MONDO_0013386
C565319	MONDO_0014739
C565319	MONDO_0014428
C565319	MONDO_0010860
C565319	MONDO_0012273
C565319	MONDO_0010807
C565319	MONDO_0013984
C565319	MONDO_0010973
C565319	MONDO_0011893
C565319	MONDO_0012376
C565319	MONDO_0012002
C565319	MONDO_0014237
C565319	MONDO_0014740
C565319	MONDO_0012327
C565319	MONDO_0010986
C565319	MONDO_0013826
C565319	MONDO_0012485
C565319	MONDO_0019587
C565319	MONDO_0011673
C565319	MONDO_0012975
C565319	MONDO_0012974
C565319	MONDO_0011762
C565319	MONDO_0012196
C565323	MONDO_0011563
C565324	MONDO_0011562
C565325	MONDO_0011561
C565327	MONDO_0013446
C565327	MONDO_0014653
C565327	MONDO_0007472
C565327	MONDO_0012367
C565327	MONDO_0013231
C565327	MONDO_0011195
C565327	MONDO_0013611
C565327	MONDO_0014692
C565327	MONDO_0014145
C565327	MONDO_0010761
C565327	MONDO_0013516
C565327	MONDO_0007362
C565327	MONDO_0014345
C565327	MONDO_0010320
C565327	MONDO_0013454
C565327	MONDO_0010259
C565327	MONDO_0010818
C565327	MONDO_0011935
C565327	MONDO_0012477
C565327	MONDO_0013402
C565327	MONDO_0010169
C565327	MONDO_0012463
C565327	MONDO_0014323
C565327	MONDO_0012024
C565327	MONDO_0013613
C565327	MONDO_0011630
C565327	MONDO_0012723
C565327	MONDO_0013788
C565327	MONDO_0020381
C565327	MONDO_0014093
C565327	MONDO_0013780
C565327	MONDO_0012796
C565327	MONDO_0008377
C565327	MONDO_0008765
C565327	MONDO_0019118
C565327	MONDO_0015993
C565327	MONDO_0013935
C565327	MONDO_0013395
C565327	MONDO_0010170
C565327	MONDO_0000910
C565327	MONDO_0010171
C565327	MONDO_0012056
C565327	MONDO_0014871
C565327	MONDO_0013449
C565327	MONDO_0011272
C565327	MONDO_0012523
C565327	MONDO_0010945
C565327	MONDO_0013405
C565327	MONDO_0012943
C565327	MONDO_0013314
C565327	MONDO_0010723
C565327	MONDO_0008381
C565327	MONDO_0019200
C565327	MONDO_0013429
C565327	MONDO_0013469
C565327	MONDO_0014400
C565327	MONDO_0013436
C565327	MONDO_0011748
C565327	MONDO_0009987
C565327	MONDO_0013413
C565327	MONDO_0013468
C565327	MONDO_0010984
C565327	MONDO_0013453
C565327	MONDO_0011473
C565327	MONDO_0011259
C565327	MONDO_0010806
C565327	MONDO_0011137
C565327	MONDO_0015013
C565327	MONDO_0011974
C565327	MONDO_0014618
C565327	MONDO_0009984
C565327	MONDO_0013315
C565327	MONDO_0013437
C565327	MONDO_0014687
C565327	MONDO_0010227
C565327	MONDO_0013407
C565327	MONDO_0008764
C565327	MONDO_0013414
C565327	MONDO_0012363
C565327	MONDO_0012525
C565327	MONDO_0010828
C565327	MONDO_0012968
C565327	MONDO_0012813
C565327	MONDO_0011186
C565327	MONDO_0013263
C565327	MONDO_0012990
C565327	MONDO_0012625
C565327	MONDO_0010374
C565327	MONDO_0012662
C565327	MONDO_0011415
C565327	MONDO_0011458
C565327	MONDO_0011075
C565327	MONDO_0013175
C565327	MONDO_0013274
C565327	MONDO_0013610
C565327	MONDO_0011558
C565327	MONDO_0013328
C565327	MONDO_0010168
C565327	MONDO_0014186
C565327	MONDO_0013457
C565327	MONDO_0014256
C565327	MONDO_0010827
C565327	MONDO_0013052
C565327	MONDO_0013447
C565327	MONDO_0008379
C565327	MONDO_0013425
C565327	MONDO_0008378
C565327	MONDO_0013312
C565327	MONDO_0014001
C565327	MONDO_0018998
C565328	MONDO_0011555
C565328	MONDO_0024558
C565329	MONDO_0011553
C565334	MONDO_0011545
C565335	MONDO_0011544
C565335	MONDO_0007273
C565336	MONDO_0011543
C565337	MONDO_0011541
C565341	MONDO_0012375
C565341	MONDO_0012030
C565341	MONDO_0011920
C565341	MONDO_0013985
C565341	MONDO_0012420
C565341	MONDO_0012091
C565341	MONDO_0011159
C565341	MONDO_0011067
C565341	MONDO_0011364
C565341	MONDO_0012442
C565341	MONDO_0019588
C565341	MONDO_0011991
C565341	MONDO_0011625
C565341	MONDO_0012090
C565341	MONDO_0013114
C565341	MONDO_0014675
C565341	MONDO_0011192
C565341	MONDO_0007424
C565341	MONDO_0011761
C565341	MONDO_0011350
C565341	MONDO_0013250
C565341	MONDO_0012370
C565341	MONDO_0011799
C565341	MONDO_0013978
C565341	MONDO_0012355
C565341	MONDO_0011708
C565341	MONDO_0011602
C565341	MONDO_0011103
C565341	MONDO_0014594
C565341	MONDO_0011774
C565341	MONDO_0011392
C565341	MONDO_0011074
C565341	MONDO_0012083
C565341	MONDO_0013963
C565341	MONDO_0012333
C565341	MONDO_0014853
C565341	MONDO_0000912
C565341	MONDO_0012003
C565341	MONDO_0012380
C565341	MONDO_0014291
C565341	MONDO_0010967
C565341	MONDO_0011160
C565341	MONDO_0013305
C565341	MONDO_0011226
C565341	MONDO_0014603
C565341	MONDO_0011286
C565341	MONDO_0012452
C565341	MONDO_0012293
C565341	MONDO_0013929
C565341	MONDO_0010817
C565341	MONDO_0013215
C565341	MONDO_0011389
C565341	MONDO_0014469
C565341	MONDO_0013489
C565341	MONDO_0013593
C565341	MONDO_0012086
C565341	MONDO_0011568
C565341	MONDO_0014293
C565341	MONDO_0010915
C565341	MONDO_0012445
C565341	MONDO_0013210
C565341	MONDO_0013119
C565341	MONDO_0011031
C565341	MONDO_0012170
C565341	MONDO_0013537
C565341	MONDO_0011553
C565341	MONDO_0012903
C565341	MONDO_0011660
C565341	MONDO_0012421
C565341	MONDO_0013823
C565341	MONDO_0010963
C565341	MONDO_0011832
C565341	MONDO_0013738
C565341	MONDO_0011360
C565341	MONDO_0010577
C565341	MONDO_0011657
C565341	MONDO_0011032
C565341	MONDO_0011994
C565341	MONDO_0011102
C565341	MONDO_0011058
C565341	MONDO_0011480
C565341	MONDO_0009076
C565341	MONDO_0013010
C565341	MONDO_0011912
C565341	MONDO_0014738
C565341	MONDO_0014363
C565341	MONDO_0014854
C565341	MONDO_0012023
C565341	MONDO_0011279
C565341	MONDO_0010965
C565341	MONDO_0012460
C565341	MONDO_0010987
C565341	MONDO_0012902
C565341	MONDO_0012670
C565341	MONDO_0013269
C565341	MONDO_0014470
C565341	MONDO_0013365
C565341	MONDO_0013249
C565341	MONDO_0011351
C565341	MONDO_0011767
C565341	MONDO_0012326
C565341	MONDO_0013471
C565341	MONDO_0014182
C565341	MONDO_0012977
C565341	MONDO_0013632
C565341	MONDO_0011519
C565341	MONDO_0012060
C565341	MONDO_0012602
C565341	MONDO_0014283
C565341	MONDO_0012976
C565341	MONDO_0012418
C565341	MONDO_0010933
C565341	MONDO_0019586
C565341	MONDO_0013386
C565341	MONDO_0014739
C565341	MONDO_0014428
C565341	MONDO_0010860
C565341	MONDO_0012273
C565341	MONDO_0010807
C565341	MONDO_0013984
C565341	MONDO_0010973
C565341	MONDO_0011893
C565341	MONDO_0012376
C565341	MONDO_0012002
C565341	MONDO_0014237
C565341	MONDO_0014740
C565341	MONDO_0012327
C565341	MONDO_0010986
C565341	MONDO_0013826
C565341	MONDO_0012485
C565341	MONDO_0019587
C565341	MONDO_0011673
C565341	MONDO_0012975
C565341	MONDO_0012974
C565341	MONDO_0011762
C565341	MONDO_0012196
C565342	MONDO_0011537
C565343	MONDO_0011536
C565344	MONDO_0011535
C565344	MONDO_0009525
C565344	MONDO_0008464
C565344	MONDO_0009157
C565344	MONDO_0010736
C565344	MONDO_0011709
C565344	MONDO_0016576
C565346	MONDO_0008612
C565346	MONDO_0001734
C565346	MONDO_0019341
C565357	MONDO_0012375
C565357	MONDO_0012030
C565357	MONDO_0011920
C565357	MONDO_0013985
C565357	MONDO_0012420
C565357	MONDO_0012091
C565357	MONDO_0011159
C565357	MONDO_0011067
C565357	MONDO_0011364
C565357	MONDO_0012442
C565357	MONDO_0019588
C565357	MONDO_0011991
C565357	MONDO_0011625
C565357	MONDO_0012090
C565357	MONDO_0013114
C565357	MONDO_0014675
C565357	MONDO_0011192
C565357	MONDO_0007424
C565357	MONDO_0011761
C565357	MONDO_0011350
C565357	MONDO_0013250
C565357	MONDO_0012370
C565357	MONDO_0011799
C565357	MONDO_0013978
C565357	MONDO_0012355
C565357	MONDO_0011708
C565357	MONDO_0011602
C565357	MONDO_0011103
C565357	MONDO_0014594
C565357	MONDO_0011774
C565357	MONDO_0011392
C565357	MONDO_0011074
C565357	MONDO_0012083
C565357	MONDO_0013963
C565357	MONDO_0012333
C565357	MONDO_0014853
C565357	MONDO_0000912
C565357	MONDO_0012003
C565357	MONDO_0012380
C565357	MONDO_0014291
C565357	MONDO_0010967
C565357	MONDO_0011160
C565357	MONDO_0013305
C565357	MONDO_0011226
C565357	MONDO_0014603
C565357	MONDO_0011286
C565357	MONDO_0012452
C565357	MONDO_0012293
C565357	MONDO_0013929
C565357	MONDO_0010817
C565357	MONDO_0013215
C565357	MONDO_0011389
C565357	MONDO_0014469
C565357	MONDO_0013489
C565357	MONDO_0013593
C565357	MONDO_0012086
C565357	MONDO_0011568
C565357	MONDO_0014293
C565357	MONDO_0010915
C565357	MONDO_0012445
C565357	MONDO_0013210
C565357	MONDO_0013119
C565357	MONDO_0011031
C565357	MONDO_0012170
C565357	MONDO_0013537
C565357	MONDO_0011553
C565357	MONDO_0012903
C565357	MONDO_0011660
C565357	MONDO_0012421
C565357	MONDO_0013823
C565357	MONDO_0010963
C565357	MONDO_0011832
C565357	MONDO_0013738
C565357	MONDO_0011360
C565357	MONDO_0010577
C565357	MONDO_0011657
C565357	MONDO_0011032
C565357	MONDO_0011994
C565357	MONDO_0011102
C565357	MONDO_0011058
C565357	MONDO_0011480
C565357	MONDO_0009076
C565357	MONDO_0013010
C565357	MONDO_0011912
C565357	MONDO_0014738
C565357	MONDO_0014363
C565357	MONDO_0014854
C565357	MONDO_0012023
C565357	MONDO_0011279
C565357	MONDO_0010965
C565357	MONDO_0012460
C565357	MONDO_0010987
C565357	MONDO_0012902
C565357	MONDO_0012670
C565357	MONDO_0013269
C565357	MONDO_0014470
C565357	MONDO_0013365
C565357	MONDO_0013249
C565357	MONDO_0011351
C565357	MONDO_0011767
C565357	MONDO_0012326
C565357	MONDO_0013471
C565357	MONDO_0014182
C565357	MONDO_0012977
C565357	MONDO_0013632
C565357	MONDO_0011519
C565357	MONDO_0012060
C565357	MONDO_0012602
C565357	MONDO_0014283
C565357	MONDO_0012976
C565357	MONDO_0012418
C565357	MONDO_0010933
C565357	MONDO_0019586
C565357	MONDO_0013386
C565357	MONDO_0014739
C565357	MONDO_0014428
C565357	MONDO_0010860
C565357	MONDO_0012273
C565357	MONDO_0010807
C565357	MONDO_0013984
C565357	MONDO_0010973
C565357	MONDO_0011893
C565357	MONDO_0012376
C565357	MONDO_0012002
C565357	MONDO_0014237
C565357	MONDO_0014740
C565357	MONDO_0012327
C565357	MONDO_0010986
C565357	MONDO_0013826
C565357	MONDO_0012485
C565357	MONDO_0019587
C565357	MONDO_0011673
C565357	MONDO_0012975
C565357	MONDO_0012974
C565357	MONDO_0011762
C565357	MONDO_0012196
C565358	MONDO_0011518
C565359	MONDO_0011517
C565360	MONDO_0013423
C565367	MONDO_0018931
C565367	MONDO_0009652
C565370	MONDO_0009646
C565372	MONDO_0009643
C565372	MONDO_0020480
C565373	MONDO_0009644
C565374	MONDO_0014212
C565375	MONDO_0009641
C565377	MONDO_0012409
C565377	MONDO_0016764
C565377	MONDO_0012604
C565377	MONDO_0009631
C565377	MONDO_0013130
C565377	MONDO_0000062
C565377	MONDO_0013293
C565377	MONDO_0013377
C565377	MONDO_0014050
C565379	MONDO_0009624
C565382	MONDO_0009619
C565384	MONDO_0016660
C565384	MONDO_0009617
C565386	MONDO_0009615
C565390	MONDO_0009612
C565390	MONDO_0017360
C565393	MONDO_0009611
C565394	MONDO_0009609
C565398	MONDO_0009598
C565403	MONDO_0011380
C565403	MONDO_0009757
C565403	MONDO_0009756
C565403	MONDO_0009265
C565403	MONDO_0009843
C565403	MONDO_0017729
C565403	MONDO_0012198
C565403	MONDO_0009591
C565403	MONDO_0009267
C565403	MONDO_0011945
C565403	MONDO_0009590
C565403	MONDO_0017730
C565403	MONDO_0009266
C565403	MONDO_0012517
C565403	MONDO_0012125
C565403	MONDO_0018868
C565403	MONDO_0011873
C565403	MONDO_0012824
C565403	MONDO_0011871
C565403	MONDO_0014506
C565403	MONDO_0012905
C565406	MONDO_0009580
C565406	MONDO_0019502
C565409	MONDO_0010733
C565409	MONDO_0011339
C565409	MONDO_0014882
C565409	MONDO_0014024
C565409	MONDO_0010043
C565409	MONDO_0012766
C565409	MONDO_0013239
C565409	MONDO_0010878
C565409	MONDO_0013165
C565409	MONDO_0014016
C565409	MONDO_0019064
C565409	MONDO_0010047
C565409	MONDO_0010044
C565409	MONDO_0011785
C565409	MONDO_0012213
C565409	MONDO_0012867
C565409	MONDO_0014303
C565409	MONDO_0011992
C565409	MONDO_0014020
C565409	MONDO_0011408
C565409	MONDO_0012334
C565409	MONDO_0012476
C565409	MONDO_0012639
C565409	MONDO_0011445
C565409	MONDO_0010287
C565409	MONDO_0014282
C565409	MONDO_0011006
C565409	MONDO_0011803
C565409	MONDO_0011489
C565409	MONDO_0014304
C565409	MONDO_0010046
C565409	MONDO_0013962
C565409	MONDO_0014018
C565409	MONDO_0014015
C565409	MONDO_0014295
C565409	MONDO_0013132
C565409	MONDO_0008437
C565409	MONDO_0010156
C565409	MONDO_0011522
C565409	MONDO_0014302
C565409	MONDO_0014305
C565409	MONDO_0013737
C565409	MONDO_0012643
C565409	MONDO_0014729
C565409	MONDO_0012866
C565409	MONDO_0014702
C565409	MONDO_0011862
C565409	MONDO_0009568
C565409	MONDO_0012928
C565409	MONDO_0012181
C565409	MONDO_0013179
C565409	MONDO_0010418
C565409	MONDO_0012787
C565409	MONDO_0008438
C565409	MONDO_0012453
C565409	MONDO_0012256
C565409	MONDO_0013342
C565409	MONDO_0014568
C565409	MONDO_0011532
C565423	MONDO_0009548
C565429	MONDO_0009539
C565437	MONDO_0011535
C565437	MONDO_0009525
C565437	MONDO_0008464
C565437	MONDO_0009157
C565437	MONDO_0010736
C565437	MONDO_0011709
C565437	MONDO_0016576
C565439	MONDO_0013539
C565446	MONDO_0009505
C565447	MONDO_0009503
C565448	MONDO_0009502
C565449	MONDO_0009501
C565454	MONDO_0009489
C565460	MONDO_0010306
C565460	MONDO_0010284
C565460	MONDO_0014439
C565460	MONDO_0010664
C565460	MONDO_0010353
C565460	MONDO_0014446
C565460	MONDO_0010409
C565460	MONDO_0015229
C565460	MONDO_0014442
C565460	MONDO_0007337
C565460	MONDO_0012980
C565460	MONDO_0014444
C565460	MONDO_0014436
C565460	MONDO_0010355
C565460	MONDO_0010407
C565460	MONDO_0014432
C565460	MONDO_0014440
C565460	MONDO_0014441
C565460	MONDO_0014447
C565460	MONDO_0017398
C565460	MONDO_0011523
C565460	MONDO_0010277
C565460	MONDO_0010461
C565460	MONDO_0010658
C565460	MONDO_0015280
C565460	MONDO_0014443
C565460	MONDO_0014438
C565460	MONDO_0014435
C565460	MONDO_0010832
C565460	MONDO_0006037
C565460	MONDO_0014434
C565460	MONDO_0010427
C565460	MONDO_0011812
C565460	MONDO_0014445
C565460	MONDO_0009477
C565460	MONDO_0010333
C565460	MONDO_0008854
C565460	MONDO_0014437
C565460	MONDO_0014433
C565462	MONDO_0017579
C565462	MONDO_0009470
C565467	MONDO_0009459
C565467	MONDO_0008086
C565467	MONDO_0007307
C565467	MONDO_0019011
C565467	MONDO_0015364
C565467	MONDO_0009746
C565467	MONDO_0018213
C565467	MONDO_0012092
C565469	MONDO_0003778
C565469	MONDO_0009453
C565469	MONDO_0021094
C565473	MONDO_0017267
C565473	MONDO_0017265
C565473	MONDO_0011026
C565473	MONDO_0014009
C565473	MONDO_0012847
C565473	MONDO_0009439
C565473	MONDO_0009441
C565473	MONDO_0011485
C565473	MONDO_0014011
C565473	MONDO_0013495
C565473	MONDO_0017778
C565473	MONDO_0014010
C565473	MONDO_0019306
C565473	MONDO_0011680
C565476	MONDO_0009434
C565485	MONDO_0009414
C565495	MONDO_0016596
C565495	MONDO_0009398
C565497	MONDO_0009392
C565502	MONDO_0009373
C565504	MONDO_0006037
C565504	MONDO_0009365
C565507	MONDO_0009359
C565510	MONDO_0009354
C565512	MONDO_0009353
C565524	MONDO_0009331
C565531	MONDO_0009310
C565532	MONDO_0009309
C565533	MONDO_0009308
C565535	MONDO_0009305
